960007801040910026080002590200046050600005100000001000408000010700023408006184907,962357841345918726187462593271846359694735182853291674438679215719523468526184937
100000307080000049609314580498736051506002478000800030810609700300001004900473005,145928367283567149679314582498736251536192478721845936814659723357281694962473815
600345100000021300053070482900000600070900810864000239009030000302000068000000700,628345197497821356153679482931482675275963814864517239789236541312754968546198723
090367400804000100000408926020003865630004091700600000040809012917002084080000300,192367458864925137573418926421793865638254791759681243346879512917532684285146379
000300024436000105982005000253700040700000830640020017374600000009000001100037400,517386924436279185982145763253718649791564832648923517374691258869452371125837496
412360580305098006000500020100800903759030008008051600920100805000005001040680000,412367589375298146896514327164872953759436218238951674927143865683725491541689732
010009002026107300790602000042500030003070194870000506280005010500700908930081065,315849672426157389798632451142596837653278194879314526284965713561723948937481265
900060057210380406050729183020600740841237000009000032072840910000900624004052070,938461257217385496456729183523698741841237569769514832372846915185973624694152378
340000000021300080600024713400003970070051608000097501002600150093040806500000007,347518269921376485658924713415863972279451638836297541782639154193745826564182397
002107058500200091031000020403006100800094072020051000206035000040002509050010007,962147358584263791731589426493726185815394672627851943276935814148672539359418267
520060041001000020630008070090800100140520390000096004863742509000900036719003002,527369841981475623634218975295834167146527398378196254863742519452981736719653482
800030067000000085753980400005073041014000008600009200400350120502001030100402500,821534967946217385753986412295873641314625798687149253479358126562791834138462579
000500090000009201063001000001700980200150000074000020795060810000800002382017659,128543796547689231963271548651724983239158467874936125795362814416895372382417659
001049800008006100200501630482157060500008712706002000100693007040005206060020351,631249875958376124274581639482157963593468712716932548125693487347815296869724351
200000001805010040714000058329040810058700490070200005980400136100009504002003700,293584671865917243714326958329645817658731492471298365987452136136879524542163789
200016405007400309008903016395164870700580903024097650040000000002609034673041590,239716485167458329458923716395164872716582943824397651941835267582679134673241598
006000918071000300080400005030007590765008000029503067090802104802914003304750009,246375918571289346983461725438627591765198432129543867697832154852914673314756289
090410307380900050421000900059004870038506194000089030500820700900000500842705600,695418327387962451421357968159234876238576194764189235516823749973641582842795613
004009716096008030100650298900003000305467900740091305020005840809740120437012059,584329716296178534173654298962583471315467982748291365621935847859746123437812659
600532009000080000350000800000815960089004007000007018030601075005740000401050690,618532749297486531354179826723815964189364257546927318832691475965743182471258693
060084205008200069219006040000058000800739154903001000031000000002040000000162430,367984215548213769219576843174658392826739154953421687431897526682345971795162438
428030000001680004536004900004200007003490000072000010089340060600709040040068009,428935671791682534536174982854216397163497258972853416289341765615729843347568129
001000050090602007600500192010400569450100000060290001080004075275860904040000038,721349856598612347634578192812437569459186723367295481183924675275863914946751238
074230960009400270830076105900300410213004857508027000700000600400560000396710500,174235968659481273832976145967358412213694857548127396725849631481563729396712584
000069208007450100300012500480007600600024010030681007013870052720140080040200701,154369278297458136368712594481937625679524813532681947913876452726145389845293761
